business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ranjni Kirana Store,Kirana Store,General store,General store,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 73595 33761,N/A,1.0,,"Vadnagar, Main Raod, Sundhia, Gujarat 384345",384345,23.8342876,72.5820535,ChIJC6JBzu9WXDkRAAAAMKZYhH0,https://www.google.com/maps/place/?q=place_id:ChIJC6JBzu9WXDkRAAAAMKZYhH0,part_105,2026-09-20 16:40:57,5632
Arbuda Kirana store,Kirana Store,General store,General store,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,N/A,N/A,5.0,,"Khatoda, Gujarat 384355",384345,23.8023517,72.5935374,ChIJO9bTZgBXXDkRPRHDBhEUirM,https://www.google.com/maps/place/?q=place_id:ChIJO9bTZgBXXDkRPRHDBhEUirM,part_105,2026-09-20 16:40:57,5633
Shree Ganesh Traders,Kirana Store,Supermarket,Supermarket,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 63544 30592,N/A,5.0,,"Gam Ganesh Factory, 1, Sundhia, Ahmedabad, Gujarat 384345",384345,23.8310826,72.5798179,ChIJ_QQIEARXXDkR7w1YN1t5x6I,https://www.google.com/maps/place/?q=place_id:ChIJ_QQIEARXXDkR7w1YN1t5x6I,part_105,2026-09-20 16:40:57,5634
Chamunda Kirana Store,Kirana Store,Supermarket,Supermarket,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 70466 37873,N/A,,,"Ni Same, Bus Stop, 1, Sindhiya, Gujarat 384345",Sindhiya,23.837365199999997,72.58318849999999,ChIJm5S65t9XXDkRvxJvATVR36U,https://www.google.com/maps/place/?q=place_id:ChIJm5S65t9XXDkRvxJvATVR36U,part_105,2026-09-20 16:40:57,5635
Siddheshwari Kirana Store,Kirana Store,Dairy store,Dairy store,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 94293 82623,N/A,,,"Jivan Paru Ramji Mandir Road Sundhiya, Visnagar, Gujarat 384345",384345,23.8367367,72.58203639999999,ChIJB8ak7GdXXDkR0Ov_Rs0id6c,https://www.google.com/maps/place/?q=place_id:ChIJB8ak7GdXXDkR0Ov_Rs0id6c,part_105,2026-09-20 16:40:57,5636
PINTU KIRANA STORE,Kirana Store,General store,General store,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 87808 56984,N/A,,,"PBTC NA SAME, Jagapura, Road, Sundhia, Gujarat 384325",384345,23.8153407,72.6027746,ChIJu0lUEPVXXDkRXh8y9VYT2SY,https://www.google.com/maps/place/?q=place_id:ChIJu0lUEPVXXDkRXh8y9VYT2SY,part_105,2026-09-20 16:40:57,5637
Ambika Provision Store,Kirana Store,Grocery store,"Grocery store, General store",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 97122 88778,N/A,,,"Ambika Provision Store, Chelpati, Sundhia, Gujarat 384345",Chelpati,23.835942,72.5803519,ChIJ4zPXD_BWXDkRyn44bu92s4A,https://www.google.com/maps/place/?q=place_id:ChIJ4zPXD_BWXDkRyn44bu92s4A,part_105,2026-09-20 16:40:57,5638
SHIVSHAKTI TRADING CO,Kirana Store,Grocery store,Grocery store,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 78019 61673,N/A,5.0,3.0,"MARKET YARD, 40/1, Ganjbazar, Visnagar, Gujarat 384315",Ganjbazar,23.7088727,72.5451265,ChIJSesGT35RXDkRj5XvzF77tO8,https://www.google.com/maps/place/?q=place_id:ChIJSesGT35RXDkRj5XvzF77tO8,part_105,2026-09-20 16:40:57,5639
Bahuchar Kirana Store,Kirana Store,General store,General store,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,N/A,N/A,,,"VH2C+V67, Sundhia, Gujarat 384345",384345,23.8521693,72.57054939999999,ChIJY4ZbMP1XXDkRI8qdGQmx5AU,https://www.google.com/maps/place/?q=place_id:ChIJY4ZbMP1XXDkRI8qdGQmx5AU,part_105,2026-09-20 16:40:58,5640
Modi Prabhudas Bechardas - Wholesale Rice Supplier & Retailer,Kirana Store,Wholesale grocer,"Wholesale grocer, Grocery delivery service, Indian grocery store, Rice shop, Rice wholesaler, Wholesale market",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 94297 42290,N/A,4.5,6.0,"53, Market Yard Lane-1, Ganjbazar, Visnagar, Gujarat 384315",Ganjbazar,23.706632199999998,72.5450499,ChIJ66TPeR5RXDkRoyY3l0r5pIk,https://www.google.com/maps/place/?q=place_id:ChIJ66TPeR5RXDkRoyY3l0r5pIk,part_105,2026-09-20 16:40:59,5641
