business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rekha Tiffin Service,Tiffin Center and Mess,Caterer,Caterer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,https://www.instagram.com/reel/Dar9kX5sm-e/?igsh=aTcwNWx4YW91NTlx,5.0,8.0,"Shivam Park Society, Dakor, Gujarat 388225",387635,22.7475331,73.1487506,ChIJ93t0syU5XjkROocNyv41wlA,https://www.google.com/maps/place/?q=place_id:ChIJ93t0syU5XjkROocNyv41wlA,part_107,2026-09-20 16:39:59,607
Home Tiffin services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 90331 56766,N/A,5.0,26.0,"yamuna park society, 7, College Rd, nr. ambicanager Flat, Chalali, Nadiad, Gujarat 387003",Chalali,22.6817341,72.8786712,ChIJbebv6PtbXjkRGbcoly25b8o,https://www.google.com/maps/place/?q=place_id:ChIJbebv6PtbXjkRGbcoly25b8o,part_107,2026-09-20 16:39:59,608
Ghar ka khana,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Gujarati restaurant, Meal delivery, Tiffin center",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 90334 03200,N/A,4.8,331.0,"GF/4, MAGNATE LUXURIA, nr. Western Prime, JAGATPUR NEW, Gota, Ahmedabad, Gujarat 382470","JAGATPUR NEW, Gota",23.1072754,72.541423,ChIJp1QfbzuDXjkRZAK9BObXazI,https://www.google.com/maps/place/?q=place_id:ChIJp1QfbzuDXjkRZAK9BObXazI,part_107,2026-09-20 16:39:59,609
Parul Tiffin - પારુલ ટિફિન,Tiffin Center and Mess,Tiffin center,"Tiffin center, Tiffin Service Provider",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.2,17.0,"305, Krishna Jivan Society, Road, Krishanajivan Society, Abaad Nagar, Nadiad, Gujarat 387003","Krishanajivan Society, Abaad Nagar",22.6803685,72.8671215,ChIJL8GZd-JaXjkRRGxh7hhqPTo,https://www.google.com/maps/place/?q=place_id:ChIJL8GZd-JaXjkRRGxh7hhqPTo,part_107,2026-09-20 16:39:59,610
FOODIES TIFFIN (Ghar Ka Khana),Tiffin Center and Mess,Tiffin center,Tiffin center,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95581 84231,N/A,5.0,56.0,"L-203, anand vihar flat, Tragad Rd, Chandkheda, Gujarat 382470","Anand Vihar, Chandkheda",23.1220739,72.5602505,ChIJVaitIfSDXjkRKBatE8B9l54,https://www.google.com/maps/place/?q=place_id:ChIJVaitIfSDXjkRKBatE8B9l54,part_107,2026-09-20 16:39:59,611
Shree Vallabhkrupa Tiffin Service,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99781 24025,N/A,4.3,200.0,"D-46, Aarti Society, Madhav Udhyan Rd, Part -2, Naroda, Ahmedabad, Gujarat 382330","Part -2, Naroda",23.066429,72.6552289,ChIJT-Cj3dCHXjkRM7zg8q9NTDA,https://www.google.com/maps/place/?q=place_id:ChIJT-Cj3dCHXjkRM7zg8q9NTDA,part_107,2026-09-20 16:39:59,612
Ruhi tiffin service,Tiffin Center and Mess,Food producer,Food producer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99799 96606,N/A,4.8,6.0,"A/7, Petlad - Karamsad Rd, Sardar Nagar Society, keshavpark society, Karamsad, Anand, Gujarat 388120","Sardar Nagar Society, keshavpark society, Karamsad",22.5375138,72.91059489999999,ChIJI_gSpJNNXjkR8K6mleLFQrI,https://www.google.com/maps/place/?q=place_id:ChIJI_gSpJNNXjkR8K6mleLFQrI,part_107,2026-09-20 16:39:59,613
DHAIRYA TIFFIN SERVICE,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99986 00416,N/A,5.0,7.0,"mani Krupa school, A 22, IOC Rd, D-Cabin, Chandkheda, Ahmedabad, Gujarat 382424","D-Cabin, Chandkheda",23.111639399999998,72.5730994,ChIJ0cCjSCSDXjkRrjeWdDsasGw,https://www.google.com/maps/place/?q=place_id:ChIJ0cCjSCSDXjkRrjeWdDsasGw,part_107,2026-09-20 16:39:59,614
पधारो सा टिफिन सर्विस,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95109 98349,https://www.instagram.com/padharosa_tiffin_service?utm_source=qr&igsh=MWpxbDU5NmVpYnJlMg==,4.9,32.0,"Bileshwar park, nr. Shah classes, behind New bus stand, Ganesh Colony, Anand, Gujarat 388001",Ganesh Colony,22.5591538,72.9550497,ChIJB8E-dnlPXjkRo1a2iE1UsBo,https://www.google.com/maps/place/?q=place_id:ChIJB8E-dnlPXjkRo1a2iE1UsBo,part_107,2026-09-20 16:39:59,615
Bapa sitaram tifin service,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,3.0,"Ramtalvdi, arvind Society14, Jay Vijay Colony, Shakti Nagar, Nadiad, Gujarat 387002","Jay Vijay Colony, Shakti Nagar",22.7040755,72.843242,ChIJZzNDDABbXjkRmHNmLG-neh8,https://www.google.com/maps/place/?q=place_id:ChIJZzNDDABbXjkRmHNmLG-neh8,part_107,2026-09-20 16:39:59,616
Deepti's Delicious,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Restaurant",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 90999 33723,N/A,4.2,,"Prestige Towers, opp. ratnam, Bodakdev, Ahmedabad, Gujarat 380054",Bodakdev,23.037745599999997,72.5189114,ChIJO2gTcPaEXjkR5L1r70F1vxg,https://www.google.com/maps/place/?q=place_id:ChIJO2gTcPaEXjkR5L1r70F1vxg,part_107,2026-09-20 16:39:59,617
Shreeji Tiffin Service,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 81419 80036,https://zoma.to/r/20900244,5.0,,"behind new bus depo, near Aayurvedic complex, Ganesh Colony, Anand, Gujarat 388001",Ganesh Colony,22.5589479,72.9562104,ChIJo_mgKcJPXjkRGJg0satJq1M,https://www.google.com/maps/place/?q=place_id:ChIJo_mgKcJPXjkRGJg0satJq1M,part_107,2026-09-20 16:39:59,618
సహస్ర టిఫిన్ సెంటర్ &మీల్స్,Tiffin Center and Mess,Tiffin center,Tiffin center,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 82470 98701,N/A,4.9,,"Siddipet Rd, Tadkapally, Telangana 502372",387635,18.063104499999998,78.81013949999999,ChIJ75-umDiNzDsRHi29getzgBQ,https://www.google.com/maps/place/?q=place_id:ChIJ75-umDiNzDsRHi29getzgBQ,part_107,2026-09-20 16:39:59,619
Neeta Mom Kitchen,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Personal chef service, Punjabi restaurant, Tiffin center",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 77382 66351,N/A,4.9,,"Sukur Enclave, Unnati woods Tropical lagoon, Anand Nagar, Thane, Maharashtra 400607, Thane, Maharashtra 400615","Bhawani Nagar, Kasarvadavali, Thane West",19.2660347,72.9707726,ChIJa_ID2Fe75zsRk7KjcimJ3Rg,https://www.google.com/maps/place/?q=place_id:ChIJa_ID2Fe75zsRk7KjcimJ3Rg,part_107,2026-09-20 16:39:59,620
Mom's Tiffin,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Tiffin center",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 86554 87409,N/A,4.9,,"Shree Prastha Apartment, Prasath Building, Bldg, Ghodbunder Rd, near Shree Ram Hospital, Owale, Naka, Thane, Maharashtra 400615","Owale, Naka",19.2759455,72.9596459,ChIJyRZjFnC75zsRmqUqhTlpIU0,https://www.google.com/maps/place/?q=place_id:ChIJyRZjFnC75zsRmqUqhTlpIU0,part_107,2026-09-20 16:39:59,621
Matoshree Mess & Tiffin Services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98815 63207,N/A,4.7,,"Plot No. 12, Parvati Niwas Shanti Niketan Society , Vishal Nagar, Jagtap Dairy, Pimple Nilakh, Pimpri-Chinchwad, Maharashtra 411027","Jagtap Dairy, Pimple Nilakh",18.5907536,73.7848039,ChIJ6V5YDsy5wjsRQeyanlZYWW0,https://www.google.com/maps/place/?q=place_id:ChIJ6V5YDsy5wjsRQeyanlZYWW0,part_107,2026-09-20 16:39:59,622
Samartha Tiffin Service,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 86920 12888,N/A,4.8,,"Plot no G, Venue - Soham Society, 84, Block G, Sector 12, Kharghar, Panvel, Maharashtra 410210","Block G, Sector 12, Kharghar",19.0424447,73.0694986,ChIJh3aZ4uPB5zsRKoKjVaPUdkM,https://www.google.com/maps/place/?q=place_id:ChIJh3aZ4uPB5zsRKoKjVaPUdkM,part_107,2026-09-20 16:39:59,623
HealthBag Meal Pvt. Ltd,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Meal delivery, Tiffin center",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97022 11146,https://healthbagmeal.in/,4.6,,"Sane Guruji Marg, Dadal Estate, Bane Compound, Tardeo, Mumbai, Maharashtra 400034","Dadal Estate, Bane Compound, Tardeo",18.970539,72.81763529999999,ChIJzZQIdwTP5zsRAAsbOub-Y7s,https://www.google.com/maps/place/?q=place_id:ChIJzZQIdwTP5zsRAAsbOub-Y7s,part_107,2026-09-20 16:39:59,624
Satyam Tiffin Center & Mess,Tiffin Center and Mess,Vegetarian restaurant,Vegetarian restaurant,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 96663 38899,N/A,4.3,,"X-Road, Gangadhara, Telangana 505445",387635,18.569429799999998,78.99247199999999,ChIJSdyhEzcfzTsRa8w7oCBsAH0,https://www.google.com/maps/place/?q=place_id:ChIJSdyhEzcfzTsRa8w7oCBsAH0,part_107,2026-09-20 16:39:59,625
Tattvam foods,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99200 84940,http://www.tattvamfood.com/,4.9,,"Swami Vivekanand Rd, Rani Sati Nagar, Sunder Nagar, Malad West, Mumbai, Maharashtra 400064","Rani Sati Nagar, Sunder Nagar, Malad West",19.1762998,72.8444731,ChIJyT0q97S35zsRNAG9B6BJzyc,https://www.google.com/maps/place/?q=place_id:ChIJyT0q97S35zsRNAG9B6BJzyc,part_107,2026-09-20 16:39:59,626
Tiffins Care (Regd under Fssai ),Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Food manufacturer, Meal delivery, Tiffin center",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 93566 88361,https://sites.google.com/view/tiffinscare/home?authuser=1,4.8,,"Chamat Layout, near Manavnagar Hanuman Mandir, Ramkrishna Nagar, Dighori, Bahadura, Maharashtra 440034","Ramkrishna Nagar, Dighori",21.113088299999998,79.1435765,ChIJZ4i5Gs251DsRcoBWPTq011A,https://www.google.com/maps/place/?q=place_id:ChIJZ4i5Gs251DsRcoBWPTq011A,part_107,2026-09-20 16:39:59,627
