business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PANCHAL ENGINEERING WORKS,Welding and Lathe Works,Machinery parts manufacturer,Machinery parts manufacturer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.5,2.0,"Phase 3, GIDC, Vapi, Dungra, Gujarat 396193","Phase 3, GIDC",20.3559038,72.9407039,ChIJTeLXzmDO4DsRFQ6hoplOWUU,https://www.google.com/maps/place/?q=place_id:ChIJTeLXzmDO4DsRFQ6hoplOWUU,part_107,2026-09-20 16:40:28,6077
D K Engineering works,Welding and Lathe Works,Machine shop,Machine shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 81415 62535,http://www.dkengineeringwork.com/,4.5,15.0,"324/3, 40 shed, GIDC Rd, Shed Area, Via Canteen, Phase 3, GIDC, Vapi, Gujarat 396195","40 Shed Area, Phase 3, GIDC",20.3538043,72.9368503,ChIJNxJNV2bO4DsRSXCuP5Fm7H4,https://www.google.com/maps/place/?q=place_id:ChIJNxJNV2bO4DsRSXCuP5Fm7H4,part_107,2026-09-20 16:40:28,6078
Limra Welding Works,Welding and Lathe Works,Fabrication Engineer,"Fabrication Engineer, Blacksmith, Iron works, Metal services, Metal workshop, Steel industry, Steelwork design service, Welding supply store",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.9,85.0,"Pargi Road, beside Jockey Showroom, Shadnagar, Farooqnagar, Telangana 509216",387635,17.0693666,78.1921954,ChIJ5bwgo8zOyzsREM7y2VVltJQ,https://www.google.com/maps/place/?q=place_id:ChIJ5bwgo8zOyzsREM7y2VVltJQ,part_107,2026-09-20 16:40:28,6079
Indian welding work shope,Welding and Lathe Works,Manufacturer,Manufacturer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,2.0,"Erandeshwar, Maharashtra 431501",387635,19.8476639,76.348288,ChIJY49fDwB92jsR4eqMol0zexs,https://www.google.com/maps/place/?q=place_id:ChIJY49fDwB92jsR4eqMol0zexs,part_107,2026-09-20 16:40:28,6080
"Jashoda industry || Precision CNC, Lathe Machine and Heavy Lathe Machine Job Work Workshop",Welding and Lathe Works,Machine workshop,"Machine workshop, Mechanical engineer",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99250 58651,http://jashodaindustry.com/,5.0,14.0,"C-1/45/B-2, Makarpura GIDC, I.E.State, Vadodara, Gujarat 390010","Makarpura GIDC, I.E.State",22.257675799999998,73.1889635,ChIJtWaMwInFXzkRAVctwRly5QI,https://www.google.com/maps/place/?q=place_id:ChIJtWaMwInFXzkRAVctwRly5QI,part_107,2026-09-20 16:40:28,6081
Shah Lathe aluminium Welding works,Welding and Lathe Works,Auto parts store,"Auto parts store, Iron works",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 81060 20093,N/A,5.0,4.0,"6-3-131, Balanagar, Hyderabad, Telangana 500037",Balanagar,17.467512799999998,78.4465302,ChIJp6ikpvaQyzsROuVUjUpHiJI,https://www.google.com/maps/place/?q=place_id:ChIJp6ikpvaQyzsROuVUjUpHiJI,part_107,2026-09-20 16:40:28,6082
Vayudut Engineering,Welding and Lathe Works,Manufacturer,"Manufacturer, Mechanical engineer",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99240 31132,http://vayudutengineering.com/,5.0,19.0,"59, Yamuna Estate , Behind AMCO bank Vatva, Phase I, Vatva GIDC, Ahmedabad, Gujarat 382445","Vinoba Bhave Nagar, Dibiyapur, Phase I, Vatva GIDC",22.9625205,72.6328789,ChIJLQII1p-JXjkRJCiRrwjHQ_4,https://www.google.com/maps/place/?q=place_id:ChIJLQII1p-JXjkRJCiRrwjHQ_4,part_107,2026-09-20 16:40:28,6083
WeldingFabricationsEngineering & Lathe Machine Works,Welding and Lathe Works,Iron works,Iron works,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97054 78549,N/A,,,"Ragavedra Nager Colony, Bus Deport, Road, Medchal, Kistapur, Hyderabad, Telangana 501401",Medchal,17.6327438,78.4866299,ChIJozI3WBeGyzsRQwLcR97H8Oo,https://www.google.com/maps/place/?q=place_id:ChIJozI3WBeGyzsRQwLcR97H8Oo,part_107,2026-09-20 16:40:28,6084
Wellbore Engineering Co.,Welding and Lathe Works,Machine shop,Machine shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 79 2584 1518,https://wellboreengineering.com/,4.4,33.0,"2507, Phase IV, GIDC, Vatva, Ahmedabad, Ahmedabad, Gujarat 382445","Phase IV, Vatva GIDC",22.9630652,72.64741479999999,ChIJ____v56IXjkRG9Zih22Ow5k,https://www.google.com/maps/place/?q=place_id:ChIJ____v56IXjkRG9Zih22Ow5k,part_107,2026-09-20 16:40:28,6085
Vaidik Industries,Welding and Lathe Works,Manufacturer,Manufacturer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 80 4764 6351,http://vaidikindustries.com/,5.0,1.0,"ABHISHREE INDUSTRIAL PARK, 204, New, G V M M, Odhav Industrial Estate, Odhav, Ahmedabad, Gujarat 382415","G V M M, Odhav Industrial Estate, Odhav",23.0159417,72.6790491,ChIJafbhblqHXjkRu1CmOscKMMY,https://www.google.com/maps/place/?q=place_id:ChIJafbhblqHXjkRu1CmOscKMMY,part_107,2026-09-20 16:40:28,6086
