business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vishwakarma Agricultural Works,Agricultural Machinery and Harvester,Manufacturer,"Manufacturer, Agricultural machinery manufacturer, Agricultural service, Farm Equipment Repair Shop, Farm equipment supplier",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 81810 38038,http://www.vishvakarma.co.in/,5.0,,"Opp: Ambica Nagar Soc- 1, Mansa, Gujarat 382845",Sajjanpura,23.432402099999997,72.65550929999999,ChIJb5VjZIQzXDkRW8xEaNS0Cjk,https://www.google.com/maps/place/?q=place_id:ChIJb5VjZIQzXDkRW8xEaNS0Cjk,part_105,2026-09-20 16:40:50,5231
Lancer Laser Tech Ltd,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Laser Cutting Service Provider, Mechanical engineer",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 81550 51075,https://www.lanceragrico.com/,4.5,,"Survey No:1434p/2, Chhatral-Mehsana Highway At & Post - Rajpur, Ta- Kadi, Dist, Gujarat 382715",384340,23.3260038,72.42903,ChIJ_1jkvrsrXDkRYSgz93MmBWY,https://www.google.com/maps/place/?q=place_id:ChIJ_1jkvrsrXDkRYSgz93MmBWY,part_105,2026-09-20 16:40:50,5232
Manish Agro Industries,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 2778 236 799,N/A,4.5,,"Vijayanagar Highway Road, Kadiyadra, Gujarat 383440",384340,23.892095299999998,73.1005505,ChIJLSynm2-fXTkRUGbdExEkSWQ,https://www.google.com/maps/place/?q=place_id:ChIJLSynm2-fXTkRUGbdExEkSWQ,part_105,2026-09-20 16:40:50,5233
EKTA ENGINEERING HARSOL,Agricultural Machinery and Harvester,Farm equipment supplier,Farm equipment supplier,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99981 13555,http://www.ektaengineering.in/,4.7,,"DAHEGAM MODASA ROAD, near meswo river bridge, near tajpur, Harsol, Gujarat 383305",384340,23.3695894,73.0288111,ChIJIQAAAJXcXTkRdcQtbekhljk,https://www.google.com/maps/place/?q=place_id:ChIJIQAAAJXcXTkRdcQtbekhljk,part_105,2026-09-20 16:40:50,5234
Krishitek Industries Pvt Ltd,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 91570 62093,https://www.krishitek.com/,4.0,,"Plot No.22, Prime Industrial Park Santej Taluka Kalol, Gandhinagar, Ahmedabad, Santej, Gujarat 382722",384340,23.1307619,72.4725272,ChIJleF3K3clXDkRHtVWtDiPdyc,https://www.google.com/maps/place/?q=place_id:ChIJleF3K3clXDkRHtVWtDiPdyc,part_105,2026-09-20 16:40:50,5235
MORSAN (Metaltec Products Pvt.Ltd),Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Laser Cutting Service Provider",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99795 31404,https://morsan.co.in/,4.8,,"Dediyasan GIDC, Dediyasan, Mehsana, Gujarat 384002","Dediyasan GIDC, Dediyasan",23.5835172,72.35494589999999,ChIJn76EYiZCXDkRS_3okJ0QbNU,https://www.google.com/maps/place/?q=place_id:ChIJn76EYiZCXDkRS_3okJ0QbNU,part_105,2026-09-20 16:40:50,5236
KS AGROTECH Private Limited,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Exporter, Farm equipment supplier, Manufacturer",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 1800 120 004 455,http://www.ksagrotech.org/,4.6,,"Raikot Rd, Bir Ahmdabad, Malerkotla, Punjab 148023",Bir Ahmdabad,30.52749,75.857457,ChIJGQAwZMpnEDkRJ7mYvMznOVk,https://www.google.com/maps/place/?q=place_id:ChIJGQAwZMpnEDkRJ7mYvMznOVk,part_105,2026-09-20 16:40:50,5237
Dharti Agro Industries,Agricultural Machinery and Harvester,Agricultural service,Agricultural service,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94277 23995,https://www.facebook.com/DhartiAgroIndustries/,4.7,,"28, Small scale industrial aria, plot no 27, behind G.I.D.C, GIDC, Motipura, Himatnagar, Gujarat 383001","GIDC, Motipura",23.573367599999997,72.9603632,ChIJk-gWfJu4XTkR37tLnUEHI1k,https://www.google.com/maps/place/?q=place_id:ChIJk-gWfJu4XTkR37tLnUEHI1k,part_105,2026-09-20 16:40:50,5238
ORANGE FARM EQUIPMENTS,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 84601 13219,http://www.orangefarmequip.in/,4.5,,"23,24, Gopalcharan Sopan, Opp. K.P Weight Bridge, Kanbha, Kujad Road, Bakrol, Gujarat 382430",384340,22.995054,72.7356148,ChIJr6X9xT59XjkRzdJ8uCShLoE,https://www.google.com/maps/place/?q=place_id:ChIJr6X9xT59XjkRzdJ8uCShLoE,part_105,2026-09-20 16:40:50,5239
BHARAT NAGORI INDUSTRIES,Agricultural Machinery and Harvester,Agricultural production,Agricultural production,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99987 29613,https://youtube.com/@bharatnagoriindustries,4.9,,"Chaar Rasta, Near, Mehsana Road, near Chaar Rasta, SPCE Campus, Visnagar, Gujarat 384315",SPCE Campus,23.687242299999998,72.5379119,ChIJ5R7ws-5PXDkRTUYwRAO3g2Y,https://www.google.com/maps/place/?q=place_id:ChIJ5R7ws-5PXDkRTUYwRAO3g2Y,part_105,2026-09-20 16:40:50,5240
