business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ACORN UNIVERSAL CONSULTANCY LLP,HR Planning and Recruitment,Corporate office,Corporate office,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 63588 74944,https://acornuniversalconsultancy.com/,4.7,317.0,"Acorn Heights, Bakrol Rd, opposite Narayan Exotica, near Sanket Sales India, Purushottam Nagar, Anand, Gujarat 388315",Purushottam Nagar,22.566316,72.93978109999999,ChIJT8dnjXlNXjkR-uIUQYaeolo,https://www.google.com/maps/place/?q=place_id:ChIJT8dnjXlNXjkR-uIUQYaeolo,part_108,2026-09-20 16:40:46,4270
Navrang H R Solutions,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 93745 82499,http://navranghrsolutions.com/,4.7,12.0,"Navrang H R Solutions, 388450, India",388450,22.322102599999997,73.1730862,ChIJHfCzvx4zn28REaFKX8DT5dM,https://www.google.com/maps/place/?q=place_id:ChIJHfCzvx4zn28REaFKX8DT5dM,part_108,2026-09-20 16:40:47,4271
SHRI KRISHNA PLACEMENT,HR Planning and Recruitment,Recruiter,"Recruiter, Employment agency",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 84888 55789,https://www.shrikrishnaplacement.com/,4.3,124.0,"203, yogi akshar flat , above akshay auto deal, Productivity Rd, near dodsal colony, Sheetal Nagar, Akota, Vadodara, Gujarat 390007","Sheetal Nagar, Akota",22.290691,73.1701714,ChIJn100NBvGXzkRIHhMGo4QMrA,https://www.google.com/maps/place/?q=place_id:ChIJn100NBvGXzkRIHhMGo4QMrA,part_108,2026-09-20 16:40:47,4272
HUMAN RESOURCE,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98207 13194,N/A,4.0,,"HUMAN RESOURCE, 388450, India",388450,19.0815074,72.8783527,ChIJf2SJh8XJ5zsRtO3HA354R-g,https://www.google.com/maps/place/?q=place_id:ChIJf2SJh8XJ5zsRtO3HA354R-g,part_108,2026-09-20 16:40:48,4273
ProCURE-HR Services Pvt. Ltd,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Consultant, Employment consultant, Service establishment, Executive search firm, Payroll Service Provider",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98061 99111,https://www.procurehr.com/,4.7,,"ProCURE-HR Services Pvt. Ltd, 388450, India",388450,21.0680074,82.7525294,ChIJq6rqu5oiDTkRrnsuYCEybbM,https://www.google.com/maps/place/?q=place_id:ChIJq6rqu5oiDTkRrnsuYCEybbM,part_108,2026-09-20 16:40:48,4274
HRD Consultants Placement Network,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98360 64293,http://hrdcorpconsultants.in/,5.0,,"HRD Consultants Placement Network, 388450, India",388450,25.4967182,82.6589979,ChIJpeN77wfJcwQRIARDajgV-gY,https://www.google.com/maps/place/?q=place_id:ChIJpeN77wfJcwQRIARDajgV-gY,part_108,2026-09-20 16:40:48,4275
Human Resource HR Services,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",0305 8988569,https://www.linkedin.com/company/human-resource-hr-services,,,"Human Resource HR Services, 388450, India",388450,46.423669,-57.9397877,ChIJzRGeI1ZveUARytUKfK4ROag,https://www.google.com/maps/place/?q=place_id:ChIJzRGeI1ZveUARytUKfK4ROag,part_108,2026-09-20 16:40:48,4276
Human resource,HR Planning and Recruitment,BPO Placement Agency,"BPO Placement Agency, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://www.swiftplacements.com/,,,"Human resource, 388450, India",388450,21.0680074,82.7525294,ChIJOWv7D1-_7EYROxEAZ0pCQLE,https://www.google.com/maps/place/?q=place_id:ChIJOWv7D1-_7EYROxEAZ0pCQLE,part_108,2026-09-20 16:40:48,4277
Human Resource Consulting,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 85919 23100,https://hiremycooks.com/,,,"Human Resource Consulting, 388450, India",388450,19.048904,72.93970139999999,ChIJpUKR9Gu3b2YRrqBFq1uQhmA,https://www.google.com/maps/place/?q=place_id:ChIJpUKR9Gu3b2YRrqBFq1uQhmA,part_108,2026-09-20 16:40:48,4278
HummingSun,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment, Business management consultant, Software company",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 60067 43501,http://www.hummingsun.co.in/,5.0,,"HummingSun, 388450, India",388450,14.157641199999999,-71.6028869,ChIJQa_tamEjDTkRG9-hFXWF9tA,https://www.google.com/maps/place/?q=place_id:ChIJQa_tamEjDTkRG9-hFXWF9tA,part_108,2026-09-20 16:40:48,4279
HR,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 63857 31874,N/A,,,"HR, 388450, India",388450,10.845917499999999,78.5874071,ChIJOaDQjIHcHSgRZS8ghwq19aU,https://www.google.com/maps/place/?q=place_id:ChIJOaDQjIHcHSgRZS8ghwq19aU,part_108,2026-09-20 16:40:48,4280
HR CONSULTANCY,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://www.techhr.co.in/,,,"HR CONSULTANCY, 388450, India",388450,21.0680074,82.7525294,ChIJWTUdX_P4NA4R-cbnYZHxiS4,https://www.google.com/maps/place/?q=place_id:ChIJWTUdX_P4NA4R-cbnYZHxiS4,part_108,2026-09-20 16:40:48,4281
Humantics Resource,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://humanticsresource.net/,,,"Humantics Resource, 388450, India",388450,21.0680074,82.7525294,ChIJ-1lfxx0Ncm8Rp7lVCYZKXjk,https://www.google.com/maps/place/?q=place_id:ChIJ-1lfxx0Ncm8Rp7lVCYZKXjk,part_108,2026-09-20 16:40:48,4282
Arise Solution,HR Planning and Recruitment,Recruiter,"Recruiter, BPO Placement Agency",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90999 22307,N/A,4.0,,"A- 502, Venus Stratum , @ Venus Grounds, Nehru Nagar Cir, Satellite, Ahmedabad, Gujarat 380015","Niyojan Nagar, Satellite",23.0221897,72.5376532,ChIJHypDSduEXjkRrv6Qz08_3ZA,https://www.google.com/maps/place/?q=place_id:ChIJHypDSduEXjkRrv6Qz08_3ZA,part_108,2026-09-20 16:40:48,4283
Alliance Recruitment Agency - Staffing Agency In India,HR Planning and Recruitment,Recruiter,"Recruiter, Business management consultant, Employment center, Executive search firm, Human resource consulting, Nursing agency, Employment consultant, Temp agency, Unemployment office",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 79 6902 3028,https://www.alliancerecruitmentagency.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,3.8,,"B, Mondeal Square, 707, Sarkhej - Gandhinagar Hwy, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.0122368,72.5032946,ChIJrV3P90qbXjkRiSamzjKBQ-I,https://www.google.com/maps/place/?q=place_id:ChIJrV3P90qbXjkRiSamzjKBQ-I,part_108,2026-09-20 16:40:48,4284
HR Inc Consultants,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Consultant, Employment center, Service establishment, Resume service, Unemployment office",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 96000 62138,https://www.hrincconsultants.com/index.php,4.4,,"HR Inc Consultants, 388450, India",388450,13.043795,80.2339071,ChIJUSQOeMtlUjoRPYLArA-HXE0,https://www.google.com/maps/place/?q=place_id:ChIJUSQOeMtlUjoRPYLArA-HXE0,part_108,2026-09-20 16:40:48,4285
Fresher,HR Planning and Recruitment,Hotel,Hotel,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99268 40946,N/A,3.7,,"3rd Floor, Nautilas, Sayajigunj, Opposite Hotel P M Regancy, Sayajigunj, Vadodara, Gujarat 390007","Opposite M.S. University, Sarod, Sayajiganj",22.309137,73.18485869999999,ChIJO3S79FLPXzkRTCTCIAKC-I0,https://www.google.com/maps/place/?q=place_id:ChIJO3S79FLPXzkRTCTCIAKC-I0,part_108,2026-09-20 16:40:48,4286
Recruto Alliance Pvt Ltd,HR Planning and Recruitment,Recruiter,"Recruiter, Payroll Service Provider, Employment center, Student career counseling office",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 72279 76248,http://www.recrutoalliance.com/,4.7,,"433, The Boulevard, Nr Pratham Circle, Gallaria street, Pal, Adajan, Surat, Gujarat 394510","Adajan Gam, Adajan",21.189895099999998,72.7828534,ChIJB8uaWdNN4DsRYvJtOl5WRs4,https://www.google.com/maps/place/?q=place_id:ChIJB8uaWdNN4DsRYvJtOl5WRs4,part_108,2026-09-20 16:40:49,4287
Prime Placement & Manpower Services,HR Planning and Recruitment,Recruiter,"Recruiter, Employment center, Employment consultant, Employment agency, Unemployment office",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99244 02067,http://www.primeplacement.org/,4.5,,"B-5, 2nd Floor, Jayraj Complex, Soni Ni Chali 4 Rasta, Odhav Rd, opp. Creata Ice- Cream, Ahmedabad, Gujarat 382415","Soni ni chali, Ramrajya Nagar, Odhav",23.0205496,72.6400544,ChIJ2WAMOl6GXjkRturlaYwjUg8,https://www.google.com/maps/place/?q=place_id:ChIJ2WAMOl6GXjkRturlaYwjUg8,part_108,2026-09-20 16:40:49,4288
HR Sorted,HR Planning and Recruitment,Employment agency,"Employment agency, Human resource consulting",388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",N/A,http://www.hrsorted.com.au/,5.0,,"81 Queen St, Warragul VIC 3820, Australia",388460,-38.1634357,145.9316383,ChIJIXL-1AW-KWsRvnIMa87D0hs,https://www.google.com/maps/place/?q=place_id:ChIJIXL-1AW-KWsRvnIMa87D0hs,part_108,2026-09-20 16:41:48,7088
