business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LawFin Advisor | IEPF Claim Bhopal,Financial and Legal Services,Law firm,"Law firm, Service establishment, Small Claims Service Agency",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 88394 01961,https://www.lawfinadvisor.com/,4.9,,"LawFin Advisor | IEPF Claim Bhopal, 388450, India",388450,23.1994097,77.4058914,ChIJ08rLL2DC6iMR9JLawBJG5rs,https://www.google.com/maps/place/?q=place_id:ChIJ08rLL2DC6iMR9JLawBJG5rs,part_108,2026-09-20 16:40:47,4310
Indian Legal consultant,Financial and Legal Services,Consultant,"Consultant, Legal services, Notary public, Passport Agent, Typist",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,,"Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4806459,72.8016846,ChIJEWH2mwBVXjkRj2az_lzRycY,https://www.google.com/maps/place/?q=place_id:ChIJEWH2mwBVXjkRj2az_lzRycY,part_108,2026-09-20 16:40:47,4311
Adv Fahad Attarwala,Financial and Legal Services,Lawyer,Lawyer,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://www.linkedin.com/in/fahadattarwala,5.0,,"near Navsari District, Court, Kaliawadi, Navsari, Gujarat 396445","Court, Kaliawadi",20.9496647,72.9380802,ChIJCfYJsTz34DsRVzuFW_QzSpY,https://www.google.com/maps/place/?q=place_id:ChIJCfYJsTz34DsRVzuFW_QzSpY,part_108,2026-09-20 16:40:49,4312
Guardian Financial Experts - Trusted Loan Settlement Experts in India,Financial and Legal Services,Financial consultant,"Financial consultant, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 92204 60824,https://guardianfinancialexperts.com/,4.9,,"Guardian Financial Experts - Trusted Loan Settlement Experts in India, 388450, India",388450,21.0680074,82.7525294,ChIJvW8wFeYfDTkReKj-qXpb-QE,https://www.google.com/maps/place/?q=place_id:ChIJvW8wFeYfDTkReKj-qXpb-QE,part_108,2026-09-20 16:40:49,4313
"Anand Wealth (SIP, MUTUAL FUND, TERM INSURANCE, OFFICE INSURANCE, SHOP INSURANCE, )",Financial and Legal Services,Investment service,"Investment service, Life insurance agency",388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",+91 98244 91772,http://www.anandwealth.in/,5.0,26.0,"402, besides bank of baroda, Ruchita Apartment, Athugar St, opp. Kadhiwala orthopaedic hospital, Kharwawad, Nanpura, Surat, Gujarat 395001","Kharwawad, Nanpura",21.188694899999998,72.8133916,ChIJj26Yqf5P4DsR6OC6kDH8QBg,https://www.google.com/maps/place/?q=place_id:ChIJj26Yqf5P4DsR6OC6kDH8QBg,part_108,2026-09-20 16:41:50,7158
FL Financial And Legal Consultancy Services,Financial and Legal Services,Consultant,Consultant,388465,Gujarat Circle,Vadodara Region,Kheda Division,Palaj SO,+91 991199009,N/A,,,"Lakshman Colony, Thanesar, Haryana 136118",Lakshman Colony,29.968201599999997,76.8270368,ChIJ46XhZVhHDjkRnRV42wtSEoM,https://www.google.com/maps/place/?q=place_id:ChIJ46XhZVhHDjkRnRV42wtSEoM,part_108,2026-09-20 16:42:52,9612
UCS LEGAL,Financial and Legal Services,Legal services,"Legal services, Attorney referral service, Auction house, Civil law attorney, Criminal justice attorney, Debt collection agency, Divorce lawyer, Law firm, Lawyer, Real estate attorney",388465,Gujarat Circle,Vadodara Region,Kheda Division,Palaj SO,+91 98794 30503,N/A,4.5,4.0,"B-032, ORCHID WHITEFIELD, opp. Vodafone House, Makarba, Ahmedabad, Gujarat 380051",Makarba,22.998884099999998,72.5042685,ChIJOc40FduaXjkRvb-6Eeb9VAw,https://www.google.com/maps/place/?q=place_id:ChIJOc40FduaXjkRvb-6Eeb9VAw,part_108,2026-09-20 16:42:55,9613
Moksha Legal Services,Financial and Legal Services,Legal services,"Legal services, Consultant",388465,Gujarat Circle,Vadodara Region,Kheda Division,Palaj SO,N/A,N/A,,,"Ram Krishna tawar, 702, Anand, Gujarat 388001","Ismaile Nagar, Gamdi",22.5698169,72.9637411,ChIJsRjsXWZPXjkRadS0rfQBn9o,https://www.google.com/maps/place/?q=place_id:ChIJsRjsXWZPXjkRadS0rfQBn9o,part_108,2026-09-20 16:42:55,9614
Applylegal,Financial and Legal Services,Loan agency,"Loan agency, Financial consultant, Financial planner, Intellectual property registry, International trade consultant, Legal services, Private equity firm",388470,Gujarat Circle,Vadodara Region,Kheda Division,Sunav SO,+91 74772 77008,http://www.applylegal.com/,4.8,,"Applylegal, 305, 3rd Floor, Wallfort OZONE, Fafadih, Raipur, Chhattisgarh 492001",Fafadih,21.2578526,81.6368578,ChIJpXJtSoXdKDoR9g4mXwjxkY8,https://www.google.com/maps/place/?q=place_id:ChIJpXJtSoXdKDoR9g4mXwjxkY8,part_108,2026-09-20 16:43:53,10591
FINANCIAL BANIA,Financial and Legal Services,Financial consultant,Financial consultant,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 91679 88120,http://financialbania.com/,5.0,,"Vashishth Vanijyam Nr, 311-312, Karmasad - Vallabh Vidhyanagar Rd, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5432335,72.9294757,ChIJseU8V_pNXjkRDvh0u8VoVao,https://www.google.com/maps/place/?q=place_id:ChIJseU8V_pNXjkRDvh0u8VoVao,part_108,2026-09-20 16:45:58,13755
