business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Royal Minerals,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Building materials supplier, Sand plant, Water Filter Supplier",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97145 87501,https://www.indiamart.com/royal-minerals-godhra/,4.8,,"Ahemdabad highway bhamaiya, Godhra, Gujarat 389002",389265,22.7846668,73.5731825,ChIJjXJzjIebYDkRo9tu-8rvFpY,https://www.google.com/maps/place/?q=place_id:ChIJjXJzjIebYDkRo9tu-8rvFpY,part_109,2026-09-20 16:40:12,3368
Om traders and construction,Cement and Sand Supplier,Building materials store,Building materials store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,,"5WV3+W8Q, Santrampur, Garadiya, Gujarat 389260",389265,23.1947318,73.90323219999999,ChIJbf0U3mfJYDkRCAQa6ZiGHPM,https://www.google.com/maps/place/?q=place_id:ChIJbf0U3mfJYDkRCAQa6ZiGHPM,part_109,2026-09-20 16:40:12,3369
Stone Skipper LLP,Cement and Sand Supplier,Manufacturer,Manufacturer,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 90995 90996,https://www.stoneskipper.in/,4.8,,"Survey No 53, Nadapa Road, Near Bhuj - Bhachau Hwy, Dhaneti, Bhuj, Gujarat 370020",389265,23.2725088,69.9334883,ChIJ93DbBrnpUDkRZOyhFubOxDg,https://www.google.com/maps/place/?q=place_id:ChIJ93DbBrnpUDkRZOyhFubOxDg,part_109,2026-09-20 16:40:12,3370
Metchem Industries - Resin & Silica Sand,Cement and Sand Supplier,Manufacturer,Manufacturer,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98240 19176,https://www.metchemind.co.in/,4.9,,"Plot No 701, Phase IV, Vatva GIDC, Ahmedabad, Gujarat 382445","Phase IV, Vatva GIDC",22.9705293,72.6416138,ChIJFRUCJU6JXjkROdScW2BSs1U,https://www.google.com/maps/place/?q=place_id:ChIJFRUCJU6JXjkROdScW2BSs1U,part_109,2026-09-20 16:40:12,3371
DHARMANANDAN ENTERPRISE,Cement and Sand Supplier,Building materials supplier,Building materials supplier,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 79 4283 8411,https://www.indiamart.com/dharmanandanenterprise-gujarat/,5.0,,"Keshar Heights, 19, Shriram Chowk, nr. Silver Homes, Krishnanagar, Nava Naroda, Ahmedabad, Gujarat 382330","Krishnanagar, Nava Naroda",23.0589878,72.6585463,ChIJvZFrXwSHXjkR0g6lWlhgm68,https://www.google.com/maps/place/?q=place_id:ChIJvZFrXwSHXjkR0g6lWlhgm68,part_109,2026-09-20 16:40:12,3372
Atul Traders,Cement and Sand Supplier,Building materials supplier,Building materials supplier,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98250 17200,http://atulbuildcare.com/,4.4,,"End Of Kalupur Bridge, 4, Naroda Rd, opp. sumel, Amdupura, Ahmedabad, Gujarat 380025","Amdupura, Saraspur",23.034250999999998,72.6040902,ChIJVVVVlSCEXjkRbzZ_lw1arNs,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlSCEXjkRbzZ_lw1arNs,part_109,2026-09-20 16:40:12,3373
Aqua Minerals Pebbles and Stones,Cement and Sand Supplier,Building materials supplier,"Building materials supplier, Stone supplier",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97220 87487,http://www.pebblesstone.com/,4.5,,"A-1154 Moneyplant Highstreet Jagatpur Road, Sarkhej - Gandhinagar Highway, Jagatpur Road, Gota, Gujarat 382470",Gota,23.1144824,72.5385002,ChIJ66YMQKiGXjkRATWXYRP32c4,https://www.google.com/maps/place/?q=place_id:ChIJ66YMQKiGXjkRATWXYRP32c4,part_109,2026-09-20 16:40:12,3374
K B SUPPLIER,Cement and Sand Supplier,Association / Organization,Association / Organization,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,,,"Borij, Gandhinagar, Gujarat 382021",Borij,23.2231398,72.6793114,ChIJix3hVQArXDkRqQqMvrZjDKk,https://www.google.com/maps/place/?q=place_id:ChIJix3hVQArXDkRqQqMvrZjDKk,part_109,2026-09-20 16:40:12,3375
SM TRADERS || Building Materials Suppliers || Wholesale Sand Suppliers,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Cement Supplier, Construction equipment supplier, Metal supplier, Ready mix concrete supplier, Building materials supplier",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 91299 51869,https://www.smtraderssandsuppliersretailer.in/,5.0,55.0,"Shop No.3, Andheri (E, Hyde Park, Saki Vihar Rd, opposite Ansa End Estate, Ganesh Nagar, Marol, Andheri East, Mumbai, Maharashtra 400072","Ganesh Nagar, Marol, Andheri East",19.111117,72.887772,ChIJaxBqpU7H5zsRc6E5jJU2UtM,https://www.google.com/maps/place/?q=place_id:ChIJaxBqpU7H5zsRc6E5jJU2UtM,part_109,2026-09-20 16:40:12,3376
SM TRADING CO.||Building Materials Supplier (Wholesale & Retails),Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Aggregate supplier, Cement Supplier, Metal supplier, Building materials store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,40.0,"Caliph, Manubhai Seetal Chawl, 234, DP Rd Number 9, near powai, Chandivali, Powai, Mumbai, Maharashtra 400076","Chandivali, Powai",19.1176288,72.8993643,ChIJuTOCZMjJ5zsRZO63_LgEONs,https://www.google.com/maps/place/?q=place_id:ChIJuTOCZMjJ5zsRZO63_LgEONs,part_109,2026-09-20 16:40:12,3377
