business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HOTEL TEJA RESTAURANT & ROOMS,Hotel,Family restaurant,Family restaurant,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 81073 77222,https://www.hotelteja.in/,4.6,374.0,"GJ SH 175, Modasa - Godhra Hwy, Jesingpur, Lunawada, Gujarat 389230",389265,23.1137482,73.6125079,ChIJa5yb356vYDkR9rs8Z5ZYWfI,https://www.google.com/maps/place/?q=place_id:ChIJa5yb356vYDkR9rs8Z5ZYWfI,part_109,2026-09-20 16:40:17,4498
SATYENDRA VILAS SARASWA,Hotel,Home Stay,"Home Stay, Holiday home, Hotel",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 76783 78421,N/A,5.0,3.0,"52G3+X2, Sarsawa East, Gujarat 389190",389265,23.1774785,74.00255489999999,ChIJgwHxJHfPYDkR8vAoOwNL8TY,https://www.google.com/maps/place/?q=place_id:ChIJgwHxJHfPYDkR8vAoOwNL8TY,part_109,2026-09-20 16:40:17,4499
Shri Joraver Vilas,Hotel,Home Stay,Home Stay,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98240 72075,http://www.royalsantrampur.com/,4.5,312.0,"Shri Joraver Vilas Rd, Santrampur, Dahyapur, Gujarat 389260",389265,23.194246399999997,73.8790544,ChIJQ60QOoXJYDkRybjS0EuFggg,https://www.google.com/maps/place/?q=place_id:ChIJQ60QOoXJYDkRybjS0EuFggg,part_109,2026-09-20 16:40:17,4500
OYO Vrundavan Hotel,Hotel,Hotel,Hotel,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 8071 515 210,https://www.oyorooms.com/92584/,3.4,34.0,"HOTEL VRUNDAVAN Godhra Road, Lunawada, Godhra, Gujarat 389230",389265,23.113854,73.613978,ChIJLXJRnfSvYDkRCU-MVyT6soY,https://www.google.com/maps/place/?q=place_id:ChIJLXJRnfSvYDkRCU-MVyT6soY,part_109,2026-09-20 16:40:17,4501
Hotel Aarya,Hotel,Hotel,Hotel,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 95585 58857,N/A,4.3,49.0,"4JC6+294, Gayatri Society, Lunawada, Gujarat 389230",Gayatri Society,23.1200168,73.6109578,ChIJzWtmEgCvYDkR2LxO1Ud2i8s,https://www.google.com/maps/place/?q=place_id:ChIJzWtmEgCvYDkR2LxO1Ud2i8s,part_109,2026-09-20 16:40:17,4502
Arunoday hotel & guest house,Hotel,Hotel,Hotel,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 78743 73065,N/A,4.0,265.0,"varadhari road barotwada chok varadhari, road, Zalod - Ahmedabad Hwy, Maharshi Aravind Society, Lunawada, Gujarat 389230",Maharshi Aravind Society,23.1240958,73.6021281,ChIJtTL9SQGvYDkRVOpfW_wh0uY,https://www.google.com/maps/place/?q=place_id:ChIJtTL9SQGvYDkRVOpfW_wh0uY,part_109,2026-09-20 16:40:17,4503
Hotel Radhey Room,Hotel,Hotel,Hotel,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 90230 17393,N/A,4.6,9.0,"Sahyog Complex, 21 - 29, Modasa - Godhra Hwy, nr. Chirag petrol Pump, Chowkdi, Viraniya, Lunawada, Gujarat 389230",Chowkdi,23.066003199999997,73.6145433,ChIJe_U-hR6lYDkRVmbI5pGRf7g,https://www.google.com/maps/place/?q=place_id:ChIJe_U-hR6lYDkRVmbI5pGRf7g,part_109,2026-09-20 16:40:17,4504
ROYAL COTTAGE,Hotel,Bed & breakfast,Bed & breakfast,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 90992 48890,N/A,4.9,13.0,"Hansoliya Muvada, Bakor, Gujarat 389232",389265,23.3476844,73.62570319999999,ChIJa9HwoX5TZzkRt0IOG7sYXdg,https://www.google.com/maps/place/?q=place_id:ChIJa9HwoX5TZzkRt0IOG7sYXdg,part_109,2026-09-20 16:40:17,4505
Mahuvan Farm Stay,Hotel,Camping farm,Camping farm,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 90991 58666,https://wanderama.in/tour-bakor/,4.0,408.0,"Mahuvan Farm, Nr. Highschool Chokdi, Nr. Babaliya Chokdi, Hansoliyana Muvada, Khanpur, Bakor, Gujarat 389232",Khanpur,23.347485799999998,73.6270876,ChIJybsGSjxSZzkRlXUdKlVcms0,https://www.google.com/maps/place/?q=place_id:ChIJybsGSjxSZzkRlXUdKlVcms0,part_109,2026-09-20 16:40:17,4506
HOTEL RADHE,Hotel,Hotel,Hotel,389310,Gujarat Circle,Vadodara Region,Panchmahals Division,"Delol SO, Alwa BO, Bedhiya BO",+91 97244 61154,N/A,4.8,154.0,"2ND FLOOR, HERO CHOWKDI, P-SQUARE PLAZA, Halol - Godhra Rd, Maghasar, Kalol, Gujarat 389330",389310,22.570435999999997,73.4549109,ChIJoXoQF2krXjkRJ97oy6FwXIc,https://www.google.com/maps/place/?q=place_id:ChIJoXoQF2krXjkRJ97oy6FwXIc,part_109,2026-09-20 16:40:50,8928
