business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rajhans Olympia,Shopping Mall Operators,Shopping mall,Shopping mall,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 261 296 1100,http://www.rajhans.co.in/,4.1,,"Bhatar Rd, Site Rajempare, Sanskar Nagar, Athwa, Surat, Gujarat 395001","Site Rajempare, Sanskar Nagar, Athwa",21.1720324,72.8165677,ChIJczkeexJO4DsRZ2Jj0IuNQHo,https://www.google.com/maps/place/?q=place_id:ChIJczkeexJO4DsRZ2Jj0IuNQHo,part_109,2026-09-20 16:40:30,6844
Pancham mall,Shopping Mall Operators,Shopping mall,Shopping mall,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 82384 44044,N/A,4.4,,"124, Nikol Gam Rd, Nicol Gam, Nikol, Ahmedabad, Gujarat 382350","Nicol Gam, Nikol",23.040465599999997,72.6585408,ChIJ3RGwr32HXjkR4Yatb986FUc,https://www.google.com/maps/place/?q=place_id:ChIJ3RGwr32HXjkR4Yatb986FUc,part_109,2026-09-20 16:40:30,6845
7 Seas,Shopping Mall Operators,Shopping mall,Shopping mall,389310,Gujarat Circle,Vadodara Region,Panchmahals Division,"Delol SO, Alwa BO, Bedhiya BO",N/A,https://www.facebook.com/pages/7-Seas-Mall/212863068739674,4.2,20271.0,"near IPCL Circle, Jayesh Colony, Fatehgunj, Vadodara, Gujarat 390008","Jayesh Colony, Fatehgunj",22.322681,73.187001,ChIJ0QxM9jXPXzkRjBcf0G2Lu6s,https://www.google.com/maps/place/?q=place_id:ChIJ0QxM9jXPXzkRjBcf0G2Lu6s,part_109,2026-09-20 16:41:05,9921
The Maple Square,Shopping Mall Operators,Shopping mall,Shopping mall,389310,Gujarat Circle,Vadodara Region,Panchmahals Division,"Delol SO, Alwa BO, Bedhiya BO",N/A,N/A,4.6,68.0,"P2JX+CWW, GJ SH 164, Zanor, Bharuch, Gujarat 392011",Zanor,21.7311178,73.0498277,ChIJg3SEE-eLXzkR1JTqxqqZxZs,https://www.google.com/maps/place/?q=place_id:ChIJg3SEE-eLXzkR1JTqxqqZxZs,part_109,2026-09-20 16:41:05,9922
SUPERMALL CG ROAD,Shopping Mall Operators,Shopping mall,Shopping mall,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,4.1,1568.0,"47, Lal Bunglow, Chimanlal Girdharlal Rd, New Commercial Mills Staff Society, Ellisbridge, Ahmedabad, Gujarat 380006","New Commercial Mills Staff Society, Ellisbridge",23.030483,72.55858719999999,ChIJTXYxovGEXjkRZD-qykdWwoo,https://www.google.com/maps/place/?q=place_id:ChIJTXYxovGEXjkRZD-qykdWwoo,part_109,2026-09-20 16:41:38,12922
"Highway Mall, Chandkheda",Shopping Mall Operators,Shopping mall,Shopping mall,389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",N/A,N/A,4.1,996.0,"54, Ahmedabad - Patan Highway Rd, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.1190112,72.5814583,ChIJh95oU5iDXjkRvLfeeE_zoj4,https://www.google.com/maps/place/?q=place_id:ChIJh95oU5iDXjkRvLfeeE_zoj4,part_109,2026-09-20 16:42:46,16495
Navratan Complex,Shopping Mall Operators,Shopping mall,Shopping mall,389341,Gujarat Circle,Vadodara Region,Panchmahals Division,"Adadra SO, Bhilod BO, Chalali BO",N/A,N/A,3.7,3.0,"Aksharkunj Society, Karmnagri Society, Nadiad, Gujarat 387001","Aksharkunj Society, Karmnagri Society",22.690656,72.84825699999999,ChIJhQ8HMqZbXjkRIXhnkX8-LIU,https://www.google.com/maps/place/?q=place_id:ChIJhQ8HMqZbXjkRIXhnkX8-LIU,part_109,2026-09-20 16:43:20,17967
Shyam Complex,Shopping Mall Operators,Shopping mall,Shopping mall,389341,Gujarat Circle,Vadodara Region,Panchmahals Division,"Adadra SO, Bhilod BO, Chalali BO",N/A,N/A,4.3,,"Subhash Nagar, Nadiad, Gujarat 387001",Subhash Nagar,22.706028,72.852604,ChIJSzWQk3VbXjkRd5vPcoqgL5U,https://www.google.com/maps/place/?q=place_id:ChIJSzWQk3VbXjkRd5vPcoqgL5U,part_109,2026-09-20 16:43:20,17968
Gujarat Gas CNG Station,Shopping Mall Operators,Compressed natural gas station,"Compressed natural gas station, Petrol Pump",389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",+91 2676 298 414,https://www.gujaratgas.com/,4.2,1069.0,"GJ SH 194, Halol, Gujarat 389350",389350,22.4934375,73.4689375,ChIJjWL58PR_YDkRgezOw81zAJQ,https://www.google.com/maps/place/?q=place_id:ChIJjWL58PR_YDkRgezOw81zAJQ,part_109,2026-09-20 16:43:54,19444
Halol Sub Post Office,Shopping Mall Operators,Post office,Post office,389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",+91 2676 222 210,http://www.indiapost.gov.in/,3.7,52.0,"FFWF+Q2J, Vaikunth Society, Halol, Gujarat 389350",Vaikunth Society,22.496953899999998,73.47250749999999,ChIJ0bLupPt_YDkROjNspJ4nif8,https://www.google.com/maps/place/?q=place_id:ChIJ0bLupPt_YDkROjNspJ4nif8,part_109,2026-09-20 16:43:54,19445
Square,Shopping Mall Operators,Shopping mall,Shopping mall,389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",N/A,N/A,3.0,,"GF79+HX2, Javahar Nagar Society, Halol, Gujarat 389350",Javahar Nagar Society,22.513899799999997,73.4698895,ChIJ5dGWHv5_YDkR5rTNQa3Id6I,https://www.google.com/maps/place/?q=place_id:ChIJ5dGWHv5_YDkR5rTNQa3Id6I,part_109,2026-09-20 16:43:55,19446
Aadhar Mall,Shopping Mall Operators,Shopping mall,Shopping mall,389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",N/A,N/A,4.0,27.0,"PW46+8X9, Devgadh Baria, Gujarat 389380",389380,22.7057872,73.9124691,ChIJi-xZ7UTzYDkRDxfigHoVMZY,https://www.google.com/maps/place/?q=place_id:ChIJi-xZ7UTzYDkRDxfigHoVMZY,part_109,2026-09-20 16:46:11,24505
Earth Icon,Shopping Mall Operators,Shopping mall,"Shopping mall, Real Estate Builders & Construction Company",389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 85110 18183,http://www.earthvin.com/,4.1,3225.0,"Near Khodiyar Nagar Char Rasta, New VIP Rd, Vadodara, Gujarat 390019","Purushottam Nagar, Kishanwadi",22.3182443,73.2276729,ChIJJ4EdtnfPXzkReoB5VQw2epU,https://www.google.com/maps/place/?q=place_id:ChIJJ4EdtnfPXzkReoB5VQw2epU,part_109,2026-09-20 16:46:12,24506
Ved Transcube Plaza,Shopping Mall Operators,Shopping mall,Shopping mall,389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 90999 87871,http://www.vedtranscube.com/,4.2,5640.0,"Ved Transcube Plaza Modernized Bus Terminal, Gujarat 390007","Maharaja Sayajirao University, Sayajiganj",22.313500299999998,73.1812848,ChIJJVn5JrPIXzkRIprYytkJGEQ,https://www.google.com/maps/place/?q=place_id:ChIJJVn5JrPIXzkRIprYytkJGEQ,part_109,2026-09-20 16:46:12,24507
Saheli store,Shopping Mall Operators,Shopping mall,Shopping mall,389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",N/A,N/A,3.9,36.0,"Godhra Road, Limdi, Gujarat 389180",389380,23.0076973,74.1565944,ChIJuzFdK_feYDkRpUI_gu3s8Bk,https://www.google.com/maps/place/?q=place_id:ChIJuzFdK_feYDkRpUI_gu3s8Bk,part_109,2026-09-20 16:46:12,24508
Sandip Tradders,Shopping Mall Operators,Shopping mall,Shopping mall,389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",N/A,N/A,,,"P329+2P, Bhorva, Gujarat 389382",389380,22.7000135,74.0691037,ChIJk8cVcwD7YDkRYgM3myLWEgI,https://www.google.com/maps/place/?q=place_id:ChIJk8cVcwD7YDkRYgM3myLWEgI,part_109,2026-09-20 16:46:12,24509
