business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pramukh Modular Kitchen | La Vetta Cucina | Cucine Lube Ahmedabad,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Furniture store, Kitchen remodeler, Kitchen supply store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99099 59753,https://www.pramukhkitchens.com/,4.5,155.0,"Shivalik Arcade, F/104/111, Prahlad Nagar Rd, below Skyz Restaurant, opp. Timber Point, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.0116239,72.5084086,ChIJk___Ty-bXjkRD9WraLR0J3U,https://www.google.com/maps/place/?q=place_id:ChIJk___Ty-bXjkRD9WraLR0J3U,part_109,2026-09-20 16:40:14,3893
Modish Modular Kitchen & Bedroom Set,Modular Kitchen Manufacturer,Kitchen furniture store,Kitchen furniture store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 75750 58484,https://modishmodularkitchen.com/,4.9,92.0,"17 First Floor ,Surmount Building, Sarkhej- Ganhinagar Highway, opp Iscon temple, Iscon Mall, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.0296918,72.5087747,ChIJoQdJ9e6bXjkRGoi2AFFx8S0,https://www.google.com/maps/place/?q=place_id:ChIJoQdJ9e6bXjkRGoi2AFFx8S0,part_109,2026-09-20 16:40:14,3894
Superior Kitchenware Pvt. Ltd.,Modular Kitchen Manufacturer,Manufacturer,Manufacturer,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 83208 40887,https://www.superiorkitchenbasket.com/,5.0,67.0,"2, Anand Liner Gate, Plot No. 15, Swati Industrial Zone, Rajkot - Gondal Hwy, nr. Bhumi Industrial Area 2, near Veraval (Shapar, Gujarat 360024",389265,22.165607599999998,70.80723259999999,ChIJm6p7dnLKWTkR_-1U_cwhtmo,https://www.google.com/maps/place/?q=place_id:ChIJm6p7dnLKWTkR_-1U_cwhtmo,part_109,2026-09-20 16:40:14,3895
Kitchen King | Best Modular Kitchen & Appliances Rajkot,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Appliance store, Kitchen remodeler",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 281 248 2724,https://kitchenkingrajkot.in/,4.4,66.0,"1st Floor, Samarpan Complex, Tagore Rd, Godown Road Corner, GIDC UdhyogNagar, Bhakti Nagar, Rajkot, Gujarat 360002","Godown Road Corner, GIDC UdhyogNagar, Bhakti Nagar",22.2844439,70.7935254,ChIJxx1qABPKWTkR3BUAw6V_XXE,https://www.google.com/maps/place/?q=place_id:ChIJxx1qABPKWTkR3BUAw6V_XXE,part_109,2026-09-20 16:40:14,3896
Shape Interior Products,Modular Kitchen Manufacturer,Manufacturer,Manufacturer,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98981 73829,N/A,3.7,3.0,"Golden industrial estate, Virva, Gujarat 360311",389265,22.157409599999998,70.7584705,ChIJ6WWGKlQ0WDkR3EvlPALIdQ4,https://www.google.com/maps/place/?q=place_id:ChIJ6WWGKlQ0WDkR3EvlPALIdQ4,part_109,2026-09-20 16:40:14,3897
Modular Kitchen Ahmedabad - Modular Kitchen in Prahladnagar | South Bopal | SG Highway | Ambli,Modular Kitchen Manufacturer,Kitchen furniture store,Kitchen furniture store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 83202 07745,https://modularkitchenahmedabad.co/,5.0,5.0,"608, Pinnacle Business Park, Corporate Rd, opp. Prahlad Nagar Road, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.007114299999998,72.505462,ChIJbYu_2S6bXjkRmIX4t3-svGs,https://www.google.com/maps/place/?q=place_id:ChIJbYu_2S6bXjkRmIX4t3-svGs,part_109,2026-09-20 16:40:14,3898
Veera Kitchen Point,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Interior Decorator",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98243 81524,http://veerakitchenpoint.in/,4.0,28.0,"Air India Building, Shop no.16 smc shopping complex, Kotsafil Main Rd, beside apna bajar, Bhagal, Surat, Gujarat 395003","Zampa Bazaar, Navapura, Bhagal",21.195155399999997,72.8300919,ChIJBdGPbl5O4DsRKlIrAhfXFZ8,https://www.google.com/maps/place/?q=place_id:ChIJBdGPbl5O4DsRKlIrAhfXFZ8,part_109,2026-09-20 16:40:14,3899
Modular Wardrobe Showroom - Paavan Patel,Modular Kitchen Manufacturer,Furnace store,Furnace store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 75750 58484,https://modularkitchenshowroom.com/,4.3,6.0,"Oppsite side, Iscon Temple, Shop Number 15 Ground Floor, Surmount Business Complex, Ahmedabad, Gujarat 380015",Satellite,23.029439099999998,72.5086966,ChIJLfplP52bXjkRULgZUAyFqSA,https://www.google.com/maps/place/?q=place_id:ChIJLfplP52bXjkRULgZUAyFqSA,part_109,2026-09-20 16:40:14,3900
BROOKWOOD PVC & WOODEN FURNITURE,Modular Kitchen Manufacturer,Furniture Manufacturer,"Furniture Manufacturer, Cabinet maker, Ceiling supplier, Door manufacturer, Furniture maker, Furniture store, Kitchen furniture store, Office furniture store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 91574 13737,https://www.indiamart.com/brookwood-furniture/,5.0,61.0,"Shop No, PRIME STATUS, A-4, Eulogia Hotel Rd, nr. Sarkhej - Gandhinagar Highway, NEW, Gota, Ahmedabad, Gujarat 382481","NEW, Gota",23.108858599999998,72.5362746,ChIJr5w_yPmDXjkR6mceOAnC5bU,https://www.google.com/maps/place/?q=place_id:ChIJr5w_yPmDXjkR6mceOAnC5bU,part_109,2026-09-20 16:40:14,3901
Modular kitchen,Modular Kitchen Manufacturer,Furniture store,Furniture store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,,,"7RQ3+MG2 Business Edifice, Canal Rd, Karanpara, Rajkot, Gujarat 360002",Karanpara,22.289144999999998,70.803783,ChIJj2M5SADLWTkRVt1CVh63PvA,https://www.google.com/maps/place/?q=place_id:ChIJj2M5SADLWTkRVt1CVh63PvA,part_109,2026-09-20 16:40:14,3902
